trade_flow,period_date,year,month_number,month_name,hs_code,product_category,product_description,partner_country,record_type,trade_value_usd_million,observation_status,reported_quantity_unit,source_report_date,source_value_column,source_file
import,2025-01-01,2025,1,January,71039130,Emerald,Emerald - otherwise worked,ITALY,PARTNER,0.64,R,CTM,2026-08-21,Jan-2025  (R),gemstrategy_data/raw/import/71039130/71039130_2025_01.html
import,2025-01-01,2025,1,January,71039130,Emerald,Emerald - otherwise worked,JAPAN,PARTNER,0.07,R,CTM,2026-08-21,Jan-2025  (R),gemstrategy_data/raw/import/71039130/71039130_2025_01.html
import,2025-01-01,2025,1,January,71039130,Emerald,Emerald - otherwise worked,MALAYSIA,PARTNER,0.0,R,CTM,2026-08-21,Jan-2025  (R),gemstrategy_data/raw/import/71039130/71039130_2025_01.html
import,2025-01-01,2025,1,January,71039130,Emerald,Emerald - otherwise worked,MAURITIUS,PARTNER,0.0,R,CTM,2026-08-21,Jan-2025  (R),gemstrategy_data/raw/import/71039130/71039130_2025_01.html
import,2025-01-01,2025,1,January,71039130,Emerald,Emerald - otherwise worked,NETHERLAND,PARTNER,0.0,R,CTM,2026-08-21,Jan-2025  (R),gemstrategy_data/raw/import/71039130/71039130_2025_01.html
import,2025-01-01,2025,1,January,71039130,Emerald,Emerald - otherwise worked,RWANDA,PARTNER,0.0,R,CTM,2026-08-21,Jan-2025  (R),gemstrategy_data/raw/import/71039130/71039130_2025_01.html
import,2025-01-01,2025,1,January,71039130,Emerald,Emerald - otherwise worked,SINGAPORE,PARTNER,0.0,R,CTM,2026-08-21,Jan-2025  (R),gemstrategy_data/raw/import/71039130/71039130_2025_01.html
import,2025-01-01,2025,1,January,71039130,Emerald,Emerald - otherwise worked,SOUTH AFRICA,PARTNER,0.0,R,CTM,2026-08-21,Jan-2025  (R),gemstrategy_data/raw/import/71039130/71039130_2025_01.html
import,2025-01-01,2025,1,January,71039130,Emerald,Emerald - otherwise worked,SPAIN,PARTNER,0.0,R,CTM,2026-08-21,Jan-2025  (R),gemstrategy_data/raw/import/71039130/71039130_2025_01.html
import,2025-01-01,2025,1,January,71039130,Emerald,Emerald - otherwise worked,SRI LANKA DSR,PARTNER,0.0,R,CTM,2026-08-21,Jan-2025  (R),gemstrategy_data/raw/import/71039130/71039130_2025_01.html
import,2025-01-01,2025,1,January,71039130,Emerald,Emerald - otherwise worked,SWAZILAND,PARTNER,0.0,R,CTM,2026-08-21,Jan-2025  (R),gemstrategy_data/raw/import/71039130/71039130_2025_01.html
import,2025-01-01,2025,1,January,71039130,Emerald,Emerald - otherwise worked,SWITZERLAND,PARTNER,0.0,R,CTM,2026-08-21,Jan-2025  (R),gemstrategy_data/raw/import/71039130/71039130_2025_01.html
import,2025-01-01,2025,1,January,71039130,Emerald,Emerald - otherwise worked,THAILAND,PARTNER,0.06,R,CTM,2026-08-21,Jan-2025  (R),gemstrategy_data/raw/import/71039130/71039130_2025_01.html
import,2025-01-01,2025,1,January,71039130,Emerald,Emerald - otherwise worked,TURKEY,PARTNER,0.0,R,CTM,2026-08-21,Jan-2025  (R),gemstrategy_data/raw/import/71039130/71039130_2025_01.html
import,2025-01-01,2025,1,January,71039130,Emerald,Emerald - otherwise worked,U ARAB EMTS,PARTNER,0.08,R,CTM,2026-08-21,Jan-2025  (R),gemstrategy_data/raw/import/71039130/71039130_2025_01.html
import,2025-01-01,2025,1,January,71039130,Emerald,Emerald - otherwise worked,U K,PARTNER,0.0,R,CTM,2026-08-21,Jan-2025  (R),gemstrategy_data/raw/import/71039130/71039130_2025_01.html
import,2025-01-01,2025,1,January,71039130,Emerald,Emerald - otherwise worked,U S A,PARTNER,0.63,R,CTM,2026-08-21,Jan-2025  (R),gemstrategy_data/raw/import/71039130/71039130_2025_01.html
import,2025-01-01,2025,1,January,71039130,Emerald,Emerald - otherwise worked,UNSPECIFIED,PARTNER,0.0,R,CTM,2026-08-21,Jan-2025  (R),gemstrategy_data/raw/import/71039130/71039130_2025_01.html
import,2025-01-01,2025,1,January,71039130,Emerald,Emerald - otherwise worked,VIETNAM SOC REP,PARTNER,0.0,R,CTM,2026-08-21,Jan-2025  (R),gemstrategy_data/raw/import/71039130/71039130_2025_01.html
import,2025-01-01,2025,1,January,71039130,Emerald,Emerald - otherwise worked,Total,TOTAL,1.87,R,CTM,2026-08-21,Jan-2025  (R),gemstrategy_data/raw/import/71039130/71039130_2025_01.html
import,2025-02-01,2025,2,February,71011010,Natural Pearls,Natural (real) pearls - unworked,BAHARAIN IS,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71011010/71011010_2025_02.html
import,2025-02-01,2025,2,February,71011010,Natural Pearls,Natural (real) pearls - unworked,CHINA P RP,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71011010/71011010_2025_02.html
import,2025-02-01,2025,2,February,71011010,Natural Pearls,Natural (real) pearls - unworked,FRANCE,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71011010/71011010_2025_02.html
import,2025-02-01,2025,2,February,71011010,Natural Pearls,Natural (real) pearls - unworked,HONG KONG,PARTNER,0.02,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71011010/71011010_2025_02.html
import,2025-02-01,2025,2,February,71011010,Natural Pearls,Natural (real) pearls - unworked,INDONESIA,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71011010/71011010_2025_02.html
import,2025-02-01,2025,2,February,71011010,Natural Pearls,Natural (real) pearls - unworked,JAPAN,PARTNER,0.01,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71011010/71011010_2025_02.html
import,2025-02-01,2025,2,February,71011010,Natural Pearls,Natural (real) pearls - unworked,SPAIN,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71011010/71011010_2025_02.html
import,2025-02-01,2025,2,February,71011010,Natural Pearls,Natural (real) pearls - unworked,SWITZERLAND,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71011010/71011010_2025_02.html
import,2025-02-01,2025,2,February,71011010,Natural Pearls,Natural (real) pearls - unworked,THAILAND,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71011010/71011010_2025_02.html
import,2025-02-01,2025,2,February,71011010,Natural Pearls,Natural (real) pearls - unworked,U ARAB EMTS,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71011010/71011010_2025_02.html
import,2025-02-01,2025,2,February,71011010,Natural Pearls,Natural (real) pearls - unworked,U S A,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71011010/71011010_2025_02.html
import,2025-02-01,2025,2,February,71011010,Natural Pearls,Natural (real) pearls - unworked,Total,TOTAL,0.04,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71011010/71011010_2025_02.html
import,2025-02-01,2025,2,February,71011020,Natural Pearls,Natural (real) pearls - worked,AUSTRALIA,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71011020/71011020_2025_02.html
import,2025-02-01,2025,2,February,71011020,Natural Pearls,Natural (real) pearls - worked,BELGIUM,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71011020/71011020_2025_02.html
import,2025-02-01,2025,2,February,71011020,Natural Pearls,Natural (real) pearls - worked,CHINA P RP,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71011020/71011020_2025_02.html
import,2025-02-01,2025,2,February,71011020,Natural Pearls,Natural (real) pearls - worked,GERMANY,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71011020/71011020_2025_02.html
import,2025-02-01,2025,2,February,71011020,Natural Pearls,Natural (real) pearls - worked,HONG KONG,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71011020/71011020_2025_02.html
import,2025-02-01,2025,2,February,71011020,Natural Pearls,Natural (real) pearls - worked,JAPAN,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71011020/71011020_2025_02.html
import,2025-02-01,2025,2,February,71011020,Natural Pearls,Natural (real) pearls - worked,KOREA RP,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71011020/71011020_2025_02.html
import,2025-02-01,2025,2,February,71011020,Natural Pearls,Natural (real) pearls - worked,QATAR,PARTNER,0.01,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71011020/71011020_2025_02.html
import,2025-02-01,2025,2,February,71011020,Natural Pearls,Natural (real) pearls - worked,SRI LANKA DSR,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71011020/71011020_2025_02.html
import,2025-02-01,2025,2,February,71011020,Natural Pearls,Natural (real) pearls - worked,SWITZERLAND,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71011020/71011020_2025_02.html
import,2025-02-01,2025,2,February,71011020,Natural Pearls,Natural (real) pearls - worked,U ARAB EMTS,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71011020/71011020_2025_02.html
import,2025-02-01,2025,2,February,71011020,Natural Pearls,Natural (real) pearls - worked,U K,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71011020/71011020_2025_02.html
import,2025-02-01,2025,2,February,71011020,Natural Pearls,Natural (real) pearls - worked,U S A,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71011020/71011020_2025_02.html
import,2025-02-01,2025,2,February,71011020,Natural Pearls,Natural (real) pearls - worked,VIETNAM SOC REP,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71011020/71011020_2025_02.html
import,2025-02-01,2025,2,February,71011020,Natural Pearls,Natural (real) pearls - worked,Total,TOTAL,0.01,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71011020/71011020_2025_02.html
import,2025-02-01,2025,2,February,71012100,Cultured Pearls,Cultured pearls - unworked,CHINA P RP,PARTNER,0.35,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71012100/71012100_2025_02.html
import,2025-02-01,2025,2,February,71012100,Cultured Pearls,Cultured pearls - unworked,HONG KONG,PARTNER,0.08,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71012100/71012100_2025_02.html
import,2025-02-01,2025,2,February,71012100,Cultured Pearls,Cultured pearls - unworked,INDONESIA,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71012100/71012100_2025_02.html
import,2025-02-01,2025,2,February,71012100,Cultured Pearls,Cultured pearls - unworked,JAPAN,PARTNER,0.05,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71012100/71012100_2025_02.html
import,2025-02-01,2025,2,February,71012100,Cultured Pearls,Cultured pearls - unworked,THAILAND,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71012100/71012100_2025_02.html
import,2025-02-01,2025,2,February,71012100,Cultured Pearls,Cultured pearls - unworked,U S A,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71012100/71012100_2025_02.html
import,2025-02-01,2025,2,February,71012100,Cultured Pearls,Cultured pearls - unworked,Total,TOTAL,0.48,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71012100/71012100_2025_02.html
import,2025-02-01,2025,2,February,71012200,Cultured Pearls,Cultured pearls - worked,AUSTRALIA,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71012200/71012200_2025_02.html
import,2025-02-01,2025,2,February,71012200,Cultured Pearls,Cultured pearls - worked,BAHARAIN IS,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71012200/71012200_2025_02.html
import,2025-02-01,2025,2,February,71012200,Cultured Pearls,Cultured pearls - worked,CANADA,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71012200/71012200_2025_02.html
import,2025-02-01,2025,2,February,71012200,Cultured Pearls,Cultured pearls - worked,CHINA P RP,PARTNER,0.04,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71012200/71012200_2025_02.html
import,2025-02-01,2025,2,February,71012200,Cultured Pearls,Cultured pearls - worked,FRANCE,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71012200/71012200_2025_02.html
import,2025-02-01,2025,2,February,71012200,Cultured Pearls,Cultured pearls - worked,HONG KONG,PARTNER,0.26,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71012200/71012200_2025_02.html
import,2025-02-01,2025,2,February,71012200,Cultured Pearls,Cultured pearls - worked,INDONESIA,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71012200/71012200_2025_02.html
import,2025-02-01,2025,2,February,71012200,Cultured Pearls,Cultured pearls - worked,ITALY,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71012200/71012200_2025_02.html
import,2025-02-01,2025,2,February,71012200,Cultured Pearls,Cultured pearls - worked,JAPAN,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71012200/71012200_2025_02.html
import,2025-02-01,2025,2,February,71012200,Cultured Pearls,Cultured pearls - worked,MEXICO,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71012200/71012200_2025_02.html
import,2025-02-01,2025,2,February,71012200,Cultured Pearls,Cultured pearls - worked,SINGAPORE,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71012200/71012200_2025_02.html
import,2025-02-01,2025,2,February,71012200,Cultured Pearls,Cultured pearls - worked,SPAIN,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71012200/71012200_2025_02.html
import,2025-02-01,2025,2,February,71012200,Cultured Pearls,Cultured pearls - worked,THAILAND,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71012200/71012200_2025_02.html
import,2025-02-01,2025,2,February,71012200,Cultured Pearls,Cultured pearls - worked,U ARAB EMTS,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71012200/71012200_2025_02.html
import,2025-02-01,2025,2,February,71012200,Cultured Pearls,Cultured pearls - worked,U K,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71012200/71012200_2025_02.html
import,2025-02-01,2025,2,February,71012200,Cultured Pearls,Cultured pearls - worked,U S A,PARTNER,0.0,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71012200/71012200_2025_02.html
import,2025-02-01,2025,2,February,71012200,Cultured Pearls,Cultured pearls - worked,Total,TOTAL,0.31,R,KGS,2026-08-20,Feb-2025  (R),gemstrategy_data/raw/import/71012200/71012200_2025_02.html
import,2025-02-01,2025,2,February,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,AFGHANISTAN,PARTNER,0.0,R,KGS,2026-08-21,Feb-2025  (R),gemstrategy_data/raw/import/71031031/71031031_2025_02.html
import,2025-02-01,2025,2,February,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,ARMENIA,PARTNER,0.0,R,KGS,2026-08-21,Feb-2025  (R),gemstrategy_data/raw/import/71031031/71031031_2025_02.html
import,2025-02-01,2025,2,February,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,BELGIUM,PARTNER,0.0,R,KGS,2026-08-21,Feb-2025  (R),gemstrategy_data/raw/import/71031031/71031031_2025_02.html
import,2025-02-01,2025,2,February,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,BRAZIL,PARTNER,0.88,R,KGS,2026-08-21,Feb-2025  (R),gemstrategy_data/raw/import/71031031/71031031_2025_02.html
import,2025-02-01,2025,2,February,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,CHINA P RP,PARTNER,0.0,R,KGS,2026-08-21,Feb-2025  (R),gemstrategy_data/raw/import/71031031/71031031_2025_02.html
import,2025-02-01,2025,2,February,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,COLOMBIA,PARTNER,0.7,R,KGS,2026-08-21,Feb-2025  (R),gemstrategy_data/raw/import/71031031/71031031_2025_02.html
import,2025-02-01,2025,2,February,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,DOMINIC REP,PARTNER,0.0,R,KGS,2026-08-21,Feb-2025  (R),gemstrategy_data/raw/import/71031031/71031031_2025_02.html
import,2025-02-01,2025,2,February,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,ETHIOPIA,PARTNER,0.04,R,KGS,2026-08-21,Feb-2025  (R),gemstrategy_data/raw/import/71031031/71031031_2025_02.html
import,2025-02-01,2025,2,February,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,FRANCE,PARTNER,0.0,R,KGS,2026-08-21,Feb-2025  (R),gemstrategy_data/raw/import/71031031/71031031_2025_02.html
import,2025-02-01,2025,2,February,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,GERMANY,PARTNER,0.0,R,KGS,2026-08-21,Feb-2025  (R),gemstrategy_data/raw/import/71031031/71031031_2025_02.html
import,2025-02-01,2025,2,February,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,HONG KONG,PARTNER,0.42,R,KGS,2026-08-21,Feb-2025  (R),gemstrategy_data/raw/import/71031031/71031031_2025_02.html
import,2025-02-01,2025,2,February,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,ISRAEL,PARTNER,0.09,R,KGS,2026-08-21,Feb-2025  (R),gemstrategy_data/raw/import/71031031/71031031_2025_02.html
import,2025-02-01,2025,2,February,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,JAPAN,PARTNER,0.0,R,KGS,2026-08-21,Feb-2025  (R),gemstrategy_data/raw/import/71031031/71031031_2025_02.html
import,2025-02-01,2025,2,February,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,KENYA,PARTNER,0.0,R,KGS,2026-08-21,Feb-2025  (R),gemstrategy_data/raw/import/71031031/71031031_2025_02.html
import,2025-02-01,2025,2,February,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,MADAGASCAR,PARTNER,0.0,R,KGS,2026-08-21,Feb-2025  (R),gemstrategy_data/raw/import/71031031/71031031_2025_02.html
import,2025-02-01,2025,2,February,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,MAURITIUS,PARTNER,0.0,R,KGS,2026-08-21,Feb-2025  (R),gemstrategy_data/raw/import/71031031/71031031_2025_02.html
import,2025-02-01,2025,2,February,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,MOZAMBIQUE,PARTNER,0.0,R,KGS,2026-08-21,Feb-2025  (R),gemstrategy_data/raw/import/71031031/71031031_2025_02.html
import,2025-02-01,2025,2,February,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,NIGERIA,PARTNER,0.0,R,KGS,2026-08-21,Feb-2025  (R),gemstrategy_data/raw/import/71031031/71031031_2025_02.html
import,2025-02-01,2025,2,February,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,RUSSIA,PARTNER,0.54,R,KGS,2026-08-21,Feb-2025  (R),gemstrategy_data/raw/import/71031031/71031031_2025_02.html
import,2025-02-01,2025,2,February,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,RWANDA,PARTNER,0.0,R,KGS,2026-08-21,Feb-2025  (R),gemstrategy_data/raw/import/71031031/71031031_2025_02.html
import,2025-02-01,2025,2,February,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,SINGAPORE,PARTNER,0.0,R,KGS,2026-08-21,Feb-2025  (R),gemstrategy_data/raw/import/71031031/71031031_2025_02.html
import,2025-02-01,2025,2,February,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,SPAIN,PARTNER,0.01,R,KGS,2026-08-21,Feb-2025  (R),gemstrategy_data/raw/import/71031031/71031031_2025_02.html
import,2025-02-01,2025,2,February,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,SWITZERLAND,PARTNER,0.0,R,KGS,2026-08-21,Feb-2025  (R),gemstrategy_data/raw/import/71031031/71031031_2025_02.html
import,2025-02-01,2025,2,February,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,TANZANIA REP,PARTNER,0.0,R,KGS,2026-08-21,Feb-2025  (R),gemstrategy_data/raw/import/71031031/71031031_2025_02.html
import,2025-02-01,2025,2,February,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,THAILAND,PARTNER,0.18,R,KGS,2026-08-21,Feb-2025  (R),gemstrategy_data/raw/import/71031031/71031031_2025_02.html
import,2025-02-01,2025,2,February,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,U ARAB EMTS,PARTNER,0.31,R,KGS,2026-08-21,Feb-2025  (R),gemstrategy_data/raw/import/71031031/71031031_2025_02.html
import,2025-02-01,2025,2,February,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,U K,PARTNER,0.0,R,KGS,2026-08-21,Feb-2025  (R),gemstrategy_data/raw/import/71031031/71031031_2025_02.html
import,2025-02-01,2025,2,February,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,U S A,PARTNER,0.03,R,KGS,2026-08-21,Feb-2025  (R),gemstrategy_data/raw/import/71031031/71031031_2025_02.html
import,2025-02-01,2025,2,February,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,UNSPECIFIED,PARTNER,0.0,R,KGS,2026-08-21,Feb-2025  (R),gemstrategy_data/raw/import/71031031/71031031_2025_02.html
import,2025-02-01,2025,2,February,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,ZAMBIA,PARTNER,5.32,R,KGS,2026-08-21,Feb-2025  (R),gemstrategy_data/raw/import/71031031/71031031_2025_02.html
import,2025-02-01,2025,2,February,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,Total,TOTAL,8.52,R,KGS,2026-08-21,Feb-2025  (R),gemstrategy_data/raw/import/71031031/71031031_2025_02.html
